2016-10-01 00:00:00,61280,62009,61082,61967,19684.773
2016-10-02 00:00:00,61980,62501,61980,62290,17336.516
2016-10-03 00:00:00,62307,62307,61667,62033,14281.186
2016-10-04 00:00:00,62030,62313,61980,62313,16087.177
2016-10-05 00:00:00,62308,62865,62100,62783,17492.32
2016-10-06 00:00:00,62792,63560,62683,63335,22542.582
2016-10-07 00:00:00,63340,63925,63264,63546,29946.773
2016-10-08 00:00:00,63539,64311,63396,63871,21475.639
2016-10-09 00:00:00,63875,64080,63675,63958,18145.672
2016-10-10 00:00:00,63962,63973,63167,63503,18394.172
2016-10-11 00:00:00,63499,63964,63355,63962,25923.559
2016-10-12 00:00:00,63962,66500,63738,66227,31461.188
2016-10-13 00:00:00,66227,66838,66037,66496,20365.793
2016-10-14 00:00:00,66478,66695,66000,66305,27951.521
2016-10-15 00:00:00,66305,67091,66242,66868,27001.844
2016-10-16 00:00:00,66882,67202,66344,66798,30828.43
2016-10-17 00:00:00,66804,67250,66773,66926,27301.836
2016-10-18 00:00:00,66942,67114,66794,66951,26388.518
2016-10-19 00:00:00,66950,67110,66529,66884,21990.98
2016-10-20 00:00:00,66889,67000,65269,65807,17521.47
2016-10-21 00:00:00,65810,65970,65400,65799,17481.445
2016-10-22 00:00:00,65786,66430,65761,66418,9937.51
2016-10-23 00:00:00,66420,69073,66301,69044,17040.668
2016-10-24 00:00:00,69058,69739,68060,68417,24641.506
2016-10-25 00:00:00,68405,68999,68033,68909,22625.523
2016-10-26 00:00:00,68901,70410,68800,69039,73816.41
2016-10-27 00:00:00,69039,72008,68958,71783,24748.758
2016-10-28 00:00:00,71787,73230,71566,73129,31147.734
2016-10-29 00:00:00,73139,73702,72994,73379,20265.576
2016-10-30 00:00:00,73373,77403,73286,76289,43485.99
2016-10-31 00:00:00,76302,76323,72400,74266,39044.54
2016-11-01 00:00:00,74202,75826,72621,74661,41391.934
2016-11-02 00:00:00,74661,78096,74660,77234,46258.137
2016-11-03 00:00:00,77237,77860,75500,77860,34489.426
2016-11-04 00:00:00,77860,78300,69400,71631,36995.754
2016-11-05 00:00:00,71650,74210,71000,73297,26111.195
2016-11-06 00:00:00,73288,73640,72280,73221,14604.724
2016-11-07 00:00:00,73221,74900,72283,74614,20659.418
2016-11-08 00:00:00,74643,74694,73295,74170,27750.227
2016-11-09 00:00:00,74169,75438,73960,74839,28494.947
2016-11-10 00:00:00,74835,77325,73723,77115,35680.023
2016-11-11 00:00:00,77121,77221,76018,76865,28166.559
2016-11-12 00:00:00,76868,77222,76529,77137,23411.19
2016-11-13 00:00:00,77137,77191,75750,76051,22778.414
2016-11-14 00:00:00,76043,76071,73402,75526,31413.879
2016-11-15 00:00:00,75520,76993,75169,76808,22696.648
2016-11-16 00:00:00,76815,77990,76600,77393,23153.607
2016-11-17 00:00:00,77398,81600,77154,80804,23086.8
2016-11-18 00:00:00,80804,83008,80612,81995,25612.596
2016-11-19 00:00:00,81947,83400,81688,83352,18493.549
2016-11-20 00:00:00,83352,84930,83190,84149,20552.47
2016-11-21 00:00:00,84165,84556,78654,81701,41187.535
2016-11-22 00:00:00,81724,83080,81720,82790,29350.385
2016-11-23 00:00:00,82809,85100,82502,84515,29509.65
2016-11-24 00:00:00,84521,84678,82724,84416,39371.785
2016-11-25 00:00:00,84452,85083,83716,84808,29138.434
2016-11-26 00:00:00,84805,85068,84350,84882,12064.194
2016-11-27 00:00:00,84890,85500,84058,84864,16530.545
2016-11-28 00:00:00,84862,85099,84210,84452,7720.4614
2016-11-29 00:00:00,84470,84990,84120,84523,13704.577
2016-11-30 00:00:00,84525,85500,84500,84749,19592.354
2016-12-01 00:00:00,84749,87630,84658,87330,10643
2016-12-02 00:00:00,87322,89160,87000,88790,24892.492
2016-12-03 00:00:00,88768,94000,88751,93065,21193.46
2016-12-04 00:00:00,93065,93340,89500,91217,23486.648
2016-12-05 00:00:00,91208,91980,90400,91818,37671.973
2016-12-06 00:00:00,91806,92898,89011,91647,17524.28
2016-12-07 00:00:00,91610,92540,90521,90950,35171.543
2016-12-08 00:00:00,90950,91470,88000,90091,40836.594
2016-12-09 00:00:00,90086,90588,88344,89573,36693.016
2016-12-10 00:00:00,89634,90550,89000,90225,37812.098
2016-12-11 00:00:00,90230,90704,90046,90239,29269.416
2016-12-12 00:00:00,90241,90330,89501,89898,22757.066
2016-12-13 00:00:00,89897,91488,89861,91270,20074.271
2016-12-14 00:00:00,91288,91908,91120,91639,28098.363
2016-12-15 00:00:00,91701,92090,89715,91530,25154.023
2016-12-16 00:00:00,91520,92717,91458,92717,20529.637
2016-12-17 00:00:00,92717,93650,92648,93330,17067.006
2016-12-18 00:00:00,93347,94210,93291,93969,20629.875
2016-12-19 00:00:00,93961,94151,93134,93779,16608.361
2016-12-20 00:00:00,93785,94160,93604,93895,18938.186
2016-12-21 00:00:00,93908,96000,93879,95818,26152.6
2016-12-22 00:00:00,95818,100470,95730,100431,21236.238
2016-12-23 00:00:00,100470,109890,100200,105381,33803.35
2016-12-24 00:00:00,105381,111218,105151,110332,28002.023
2016-12-25 00:00:00,110311,110995,107084,108594,21491.895
2016-12-26 00:00:00,108594,108810,103496,107555,27318.602
2016-12-27 00:00:00,107572,108998,105578,108405,24973.46
2016-12-28 00:00:00,108397,113466,107901,112031,26062.074
2016-12-29 00:00:00,112062,118500,112010,118432,26344.43
2016-12-30 00:00:00,118443,119968,113500,116631,30749.258
2016-12-31 00:00:00,116540,117300,110900,115659,38788.266
2017-01-01 00:00:00,115660,116287,113630,116085,38027.105
2017-01-02 00:00:00,116099,121208,115302,120750,26559.537
2017-01-03 00:00:00,120772,123000,120200,122408,8382.698
2017-01-04 00:00:00,122423,123330,121320,123138,52182.29
2017-01-05 00:00:00,123145,144000,122966,143743,49901.145
2017-01-06 00:00:00,143743,152232,103400,118936,40121.06
2017-01-07 00:00:00,118936,133999,104698,112727,27471.256
2017-01-08 00:00:00,112709,112871,99900,110332,31106.83
2017-01-09 00:00:00,110400,113000,105000,108247,35446.188
2017-01-10 00:00:00,108232,108400,103493,104409,31124.373
2017-01-11 00:00:00,104416,107999,104263,106850,36298.938
2017-01-12 00:00:00,106846,109249,89095,89911,49081.797
2017-01-13 00:00:00,89911,96336,86000,92438,40003.92
2017-01-14 00:00:00,92450,96852,90225,95242,40630.934
2017-01-15 00:00:00,95242,96990,93000,94226,37855.09
2017-01-16 00:00:00,94184,95027,93014,94500,31398.8
2017-01-17 00:00:00,94499,96500,94212,95857,23275.111
2017-01-18 00:00:00,95906,104500,95357,103821,33937.164
2017-01-19 00:00:00,103805,104989,96498,102400,32493.885
2017-01-20 00:00:00,102399,103300,100435,102654,21438.799
2017-01-21 00:00:00,102654,103599,101810,102998,17752.998
2017-01-22 00:00:00,102998,106250,102921,105925,20168.037
2017-01-23 00:00:00,105923,108682,103002,106298,26336.566
2017-01-24 00:00:00,106299,106317,104599,104627,20828.996
2017-01-25 00:00:00,104627,105478,101000,102819,23009.479
2017-01-26 00:00:00,102819,103600,101510,102300,15237.439
2017-01-27 00:00:00,102300,105661,102300,105503,20377.557
2017-01-28 00:00:00,105503,106300,105018,105845,15221.324
2017-01-29 00:00:00,105840,106390,105780,106200,10742.243
2017-01-30 00:00:00,106200,106500,105800,105893,10817.359
2017-01-31 00:00:00,105874,106201,105491,105677,13050.288
2017-02-01 00:00:00,105640,109500,105550,109443,26068.402
2017-02-02 00:00:00,109443,114000,109394,112894,28171.512
2017-02-03 00:00:00,112907,116850,112848,116658,23436.43
2017-02-04 00:00:00,116683,119800,115000,117789,32731.928
2017-02-05 00:00:00,117789,118101,115117,117749,25211.092
2017-02-06 00:00:00,117741,117924,116057,117300,18450.914
2017-02-07 00:00:00,117299,117881,117005,117489,16129.072
2017-02-08 00:00:00,117489,120579,117325,120579,22752.945
2017-02-09 00:00:00,120550,123500,117500,122550,28880.324
2017-02-10 00:00:00,122550,123500,103360,115226,41073.01
2017-02-11 00:00:00,115226,115999,109061,113602,29050.086
2017-02-12 00:00:00,113602,115462,112272,114762,20713.553
2017-02-13 00:00:00,114787,115070,114208,114607,12945.656
2017-02-14 00:00:00,114605,117279,113400,115490,20692.838
2017-02-15 00:00:00,115499,117494,115251,117035,22545.68
2017-02-16 00:00:00,116984,117956,116920,117647,16104.198
2017-02-17 00:00:00,117641,120000,117611,119753,22163.95
2017-02-18 00:00:00,119753,122000,119750,121505,25771.553
2017-02-19 00:00:00,121515,121998,121001,121616,16930.09
2017-02-20 00:00:00,121616,121697,120501,121290,13837.55
2017-02-21 00:00:00,121290,123713,120871,123224,13259.87
2017-02-22 00:00:00,123229,131397,123201,130995,32189.951
2017-02-23 00:00:00,130996,131082,128725,130181,26812.45
2017-02-24 00:00:00,130181,136499,129891,135800,27426.316
2017-02-25 00:00:00,135800,139350,130096,136358,34878.402
2017-02-26 00:00:00,136214,136740,126596,131196,20463.363
2017-02-27 00:00:00,131196,135481,129500,134828,19764.39
2017-02-28 00:00:00,134828,136562,133200,135350,19410.264
2017-03-01 00:00:00,135350,139090,135194,138711,19260.562
2017-03-02 00:00:00,138711,144070,138619,144030,18964.033
2017-03-03 00:00:00,144000,148800,142635,147872,25740.883
2017-03-04 00:00:00,147820,150000,147100,148937,20840.672
2017-03-05 00:00:00,148999,149881,143500,147864,13599.8955
2017-03-06 00:00:00,147864,148100,145491,147950,10339.54
2017-03-07 00:00:00,147950,148925,147691,148211,13205.834
2017-03-08 00:00:00,148240,148500,140811,142801,18228.32
2017-03-09 00:00:00,142849,145600,133000,135625,42829.855
2017-03-10 00:00:00,135625,140656,134923,138800,18075.03
2017-03-11 00:00:00,138790,147600,128431,135200,26932.328
2017-03-12 00:00:00,135123,140920,134658,138360,14455.8
2017-03-13 00:00:00,138370,144281,138316,143761,9624.938
2017-03-14 00:00:00,143780,145793,143320,145330,12534.511
2017-03-15 00:00:00,145360,145650,143851,144675,11097.071
2017-03-16 00:00:00,144681,145610,143800,145150,11074.438
2017-03-17 00:00:00,145180,145214,132640,137300,17971.125
2017-03-18 00:00:00,137300,137588,125000,125510,21961.676
2017-03-19 00:00:00,125528,129610,105001,108898,27631.46
2017-03-20 00:00:00,108898,128400,108855,120051,21689.111
2017-03-21 00:00:00,120057,124694,119750,121650,17291.895
2017-03-22 00:00:00,121640,127786,121586,127454,18538.78
2017-03-23 00:00:00,127389,127475,113549,118830,25645.648
2017-03-24 00:00:00,118793,119460,114900,115810,23874.984
2017-03-25 00:00:00,115820,116249,102240,103210,24374.205
2017-03-26 00:00:00,103290,111170,98570,110584,22523.324
2017-03-27 00:00:00,110565,111900,105768,108213,20722.996
2017-03-28 00:00:00,108200,117201,107097,117000,19341.896
2017-03-29 00:00:00,117001,119777,114800,117750,15770.783
2017-03-30 00:00:00,117750,119700,113807,116610,16368.697
2017-03-31 00:00:00,116606,117800,115000,116438,11367.523
2017-04-01 00:00:00,116433,121826,116421,121339,10975.392
2017-04-02 00:00:00,121331,124197,120500,122797,10928.264
2017-04-03 00:00:00,122800,123330,121740,122925,6767.5425
2017-04-04 00:00:00,122925,128814,122870,128200,18411.887
2017-04-05 00:00:00,128216,128851,125935,128488,16161.931
2017-04-06 00:00:00,128492,128749,127001,127515,10098.531
2017-04-07 00:00:00,127515,134719,127470,133491,14267.489
2017-04-08 00:00:00,133539,134700,131000,134217,9610.673
2017-04-09 00:00:00,134243,134599,132935,133730,7734.771
2017-04-10 00:00:00,133700,135981,132400,135049,7762.5396
2017-04-11 00:00:00,135049,135855,134500,135100,5475.0967
2017-04-12 00:00:00,135100,135880,134872,135300,8045.914
2017-04-13 00:00:00,135300,135800,133000,133100,8662.607
2017-04-14 00:00:00,133140,134174,127940,130120,14600.775
2017-04-15 00:00:00,130197,132600,130070,131478,8305.818
2017-04-16 00:00:00,131478,133230,131476,131499,5720.0776
2017-04-17 00:00:00,131500,132592,131477,131851,5292.146
2017-04-18 00:00:00,131851,133500,131531,132700,7515.743
2017-04-19 00:00:00,132700,133910,132540,132686,7413.0884
2017-04-20 00:00:00,132705,133784,132500,133457,5507.637
2017-04-21 00:00:00,133477,136540,133310,136450,6746.78
2017-04-22 00:00:00,136450,138725,136421,138146,6164.2295
2017-04-23 00:00:00,138131,138300,134590,137631,6182.3765
2017-04-24 00:00:00,137656,138015,136826,137958,3758.5298
2017-04-25 00:00:00,137981,138751,137723,138140,4838.027
2017-04-26 00:00:00,138195,141950,138173,141693,4456.167
2017-04-27 00:00:00,141692,144970,141513,144287,7317.8877
2017-04-28 00:00:00,144279,148221,143900,147999,0
2017-04-29 00:00:00,147999,149410,144328,149000,0
2017-04-30 00:00:00,149000,149200,146810,147810,3667.098
2017-05-01 00:00:00,147810,150000,147006,149740,4191.091
2017-05-02 00:00:00,149852,168000,149742,161300,15744.048
2017-05-03 00:00:00,161442,167978,161189,166426,12747
2017-05-04 00:00:00,166460,169988,165505,169759,8047.8423
2017-05-05 00:00:00,169800,185000,161980,176975,15421.381
2017-05-06 00:00:00,176953,183410,171245,175097,12824.893
2017-05-07 00:00:00,175097,177949,173248,177580,4361.5264
2017-05-08 00:00:00,177580,183810,176250,182449,6014.5435
2017-05-09 00:00:00,182449,199850,182448,198772,18752.287
2017-05-10 00:00:00,198800,214000,197600,208999,17933.324
2017-05-11 00:00:00,208999,216778,208902,214560,11828.309
2017-05-12 00:00:00,214561,216980,211106,214851,9407.333
2017-05-13 00:00:00,214878,215730,195765,196404,12431.549
2017-05-14 00:00:00,196500,208649,185750,207641,14939.744
2017-05-15 00:00:00,207720,213500,206470,211700,6300.7446
2017-05-16 00:00:00,211699,211898,203020,207000,11868.869
2017-05-17 00:00:00,207214,208544,204355,207453,9771.605
2017-05-18 00:00:00,207500,221960,207500,214743,15794.603
2017-05-19 00:00:00,214743,225555,214501,225554,11594.966
2017-05-20 00:00:00,225554,234430,225501,233001,14257.0625
2017-05-21 00:00:00,232660,242460,231962,242460,231.863
2017-05-22 00:00:00,243915,343303,236510,254214,309.532
2017-05-23 00:00:00,256994,276003,256994,276002,4.94
2017-05-24 00:00:00,284989,284989,275603,275603,0.002
2017-05-25 00:00:00,302146,302146,300000,301050,1.05
2017-05-26 00:00:00,303000,340000,270002,270002,17.01
2017-05-27 00:00:00,349998,349998,194003,281061,21.613
2017-05-28 00:00:00,269998,269999,210000,269999,2.1200001
2017-05-29 00:00:00,269999,279999,210045,210046,7.623
2017-05-30 00:00:00,270000,280000,265202,280000,3.321
2017-05-31 00:00:00,270007,280999,270000,277383,1.271
2017-06-01 00:00:00,250000,260000,245653,260000,0.012
2017-06-02 00:00:00,289900,289999,277986,289999,5.106
2017-06-03 00:00:00,280000,280000,270000,279999,14.802
2017-06-04 00:00:00,298000,298000,272000,291967,0.702
2017-06-05 00:00:00,280000,299999,280000,299999,2
2017-06-06 00:00:00,299998,300000,272000,300000,11.159
2017-06-07 00:00:00,309000,323454,309000,322030,47.822956
2017-06-08 00:00:00,319220,320060,289507,293681,41.727978
2017-06-09 00:00:00,292301,309700,289550,308850,10.303012
2017-06-10 00:00:00,308696,319998,301024,319998,5.2129993
2017-06-11 00:00:00,320000,320000,308002,308002,4.0099998
2017-06-12 00:00:00,319000,329190,296000,328000,10.515004
2017-06-13 00:00:00,328999,331155,294010,331145,14.762007
2017-06-14 00:00:00,304506,331145,290011,290011,0.52099997
2017-06-15 00:00:00,290021,331155,260097,270000,2.0936522
2017-06-16 00:00:00,270001,306064,250001,287000,7.4419975
2017-06-17 00:00:00,277000,277000,251002,251002,2.4109995
2017-06-18 00:00:00,283064,309999,271000,309999,32.854256
2017-06-19 00:00:00,271010,299997,270561,292000,0.6059999
2017-06-20 00:00:00,292000,296000,260000,296000,0.10500001
2017-06-21 00:00:00,296000,299000,270000,270000,0.054999992
2017-06-22 00:00:00,309000,309999,275701,275711,0.031799998
2017-06-23 00:00:00,302550,303800,300161,303500,5.265001
2017-06-24 00:00:00,305670,308360,304740,304740,4.5299997
2017-06-25 00:00:00,306002,308902,303002,308902,9.53507
2017-06-26 00:00:00,300000,300000,300000,300000,0.001
2017-06-27 00:00:00,290000,309999,260001,260001,18.831
2017-06-28 00:00:00,309998,309998,260501,309966,0.71099997
2017-06-29 00:00:00,284200,290570,274500,288625,11458.531
2017-06-30 00:00:00,260553,309914,260553,290009,6.011
2017-07-01 00:00:00,290098,290098,280001,280001,6
2017-07-02 00:00:00,280001,280001,280001,280001,0.2
2017-07-03 00:00:00,270002,270002,270002,270002,0.001
2017-07-04 00:00:00,283380,286979,282460,286978,9.441085
2017-07-05 00:00:00,290680,293100,290680,292000,2.2800586
2017-07-06 00:00:00,290248,294778,287200,292630,10.060003
2017-07-07 00:00:00,292230,292630,292230,292630,2
2017-07-08 00:00:00,293000,300000,280417,288750,2.2
2017-07-09 00:00:00,288121,291988,285693,291821,5627.793
2017-07-10 00:00:00,291943,293333,288500,288855,4851.9414
2017-07-11 00:00:00,288750,288750,275000,275000,5
2017-07-12 00:00:00,275000,275000,275000,275000,0.001
2017-07-13 00:00:00,260010,272100,260010,272100,5.541001
2017-07-14 00:00:00,299989,299989,250011,250011,0.002
2017-07-15 00:00:00,265200,265200,265200,265200,4
2017-07-16 00:00:00,250725,264949,209621,227409,34.201405
2017-07-17 00:00:00,226328,227801,130020,130020,7.07213
2017-07-18 00:00:00,160501,270000,160030,161000,0.21400002
2017-07-19 00:00:00,200000,268000,172000,172000,0.013
2017-07-20 00:00:00,199000,268000,199000,268000,0.004
2017-07-21 00:00:00,269995,320000,208002,320000,0.5919997
2017-07-22 00:00:00,301110,307000,282000,292000,6.330001
2017-07-23 00:00:00,295000,318900,281100,318900,4.0700006
2017-07-24 00:00:00,318900,318900,318900,318900,1
2017-07-25 00:00:00,302500,302500,302500,302500,2.5
2017-07-26 00:00:00,281000,299800,280000,299800,1.02
2017-07-27 00:00:00,290000,292100,270200,292100,33.448895
2017-07-28 00:00:00,284500,294500,270400,270400,6.930001
2017-07-29 00:00:00,299000,309000,290200,290200,11.189702
2017-07-30 00:00:00,304330,307700,304330,307000,2.1
2017-07-31 00:00:00,302700,303600,270001,294000,23.640003
2017-08-01 00:00:00,292000,315000,292000,315000,28.03
2017-08-02 00:00:00,315000,315000,270000,302000,0.38099998
2017-08-03 00:00:00,305000,330000,295000,330000,4.24
2017-08-04 00:00:00,305500,310010,290000,310000,15.700001
2017-08-05 00:00:00,309900,318000,305000,318000,22.820002
2017-08-06 00:00:00,319999,380000,295000,380000,73.049995
2017-08-07 00:00:00,399000,530000,330001,363000,7.215999
2017-08-08 00:00:00,399990,400000,350000,376500,2.6399999
2017-08-09 00:00:00,380000,385000,380000,383500,8.64
2017-08-10 00:00:00,370000,400000,360000,361000,16.01
2017-08-11 00:00:00,362000,385000,362000,385000,0.2
2017-08-12 00:00:00,381564,400000,381152,400000,56
2017-08-13 00:00:00,399501,434990,397390,429944,16527.535
2017-08-14 00:00:00,400000,490000,400000,440030,1.1910001
2017-08-15 00:00:00,466370,479920,464971,475380,0.054999996
2017-08-16 00:00:00,486120,491980,484020,484020,19.032
2017-08-17 00:00:00,459590,485000,450310,485000,40.095993
2017-08-18 00:00:00,481030,492650,471560,475470,26.508587
2017-08-19 00:00:00,473810,475980,460000,460000,15.4850025
2017-08-20 00:00:00,479990,480000,479990,480000,0.0101
2017-08-21 00:00:00,480000,480000,480000,480000,0.005
2017-08-22 00:00:00,435010,480000,435000,435000,1.021
2017-08-23 00:00:00,420000,470000,420000,470000,0.311
2017-08-24 00:00:00,458000,470000,380000,458502,14.323101
2017-08-25 00:00:00,457400,476980,453205,474030,26.811
2017-08-26 00:00:00,476520,481030,474230,480000,12.298706
2017-08-27 00:00:00,476801,478200,470630,474401,5784.695
2017-08-28 00:00:00,490000,490000,460001,478000,0.61
2017-08-29 00:00:00,474000,478000,474000,478000,0.30999997
2017-08-30 00:00:00,477761,500000,475510,500000,39.84
2017-08-31 00:00:00,509470,509600,500440,504258,8.122871
2017-09-01 00:00:00,509070,521510,509070,520790,22.20713
2017-09-02 00:00:00,530000,537000,520000,520000,0.25
2017-09-03 00:00:00,569999,569999,500001,565300,12.761003
2017-09-04 00:00:00,569886,569886,504720,513971,10.050001
2017-09-05 00:00:00,515616,521490,480000,486170,61.44818
2017-09-06 00:00:00,483253,497300,452000,497230,50.312965
2017-09-07 00:00:00,501070,508060,497930,507000,6.0865006
2017-09-08 00:00:00,503958,507000,499418,501800,9.278318
2017-09-09 00:00:00,501100,501100,475000,475000,16.629002
2017-09-10 00:00:00,506000,506000,450000,493000,0.033979997
2017-09-11 00:00:00,455001,469700,433005,465000,65.62476
2017-09-12 00:00:00,466000,508999,360010,456000,260.8743
2017-09-13 00:00:00,453000,488590,409010,488475,491.011
2017-09-14 00:00:00,488400,488400,360000,423500,21062.453
2017-09-15 00:00:00,432000,432000,308000,350000,459.46353
2017-09-16 00:00:00,349000,390000,280000,380000,908.8509
2017-09-17 00:00:00,450999,450999,377000,425727,360.03412
2017-09-18 00:00:00,404000,443000,386008,405000,768.00195
2017-09-19 00:00:00,390000,451000,390000,451000,440.10007
2017-09-20 00:00:00,427000,445000,427000,434000,660.05
2017-09-21 00:00:00,430000,470000,422000,433000,960.0039
2017-09-22 00:00:00,429000,488990,390011,414800,467.05402
2017-09-23 00:00:00,421738,421738,390010,406000,560.876
2017-09-24 00:00:00,412000,423000,391034,391034,240.001
2017-09-25 00:00:00,411000,417000,411000,416000,240
2017-09-26 00:00:00,411000,440000,411000,439000,721.8999
2017-09-27 00:00:00,434000,437000,429000,431000,450.00504
2017-09-28 00:00:00,435000,560000,435000,455154,94.37595
2017-09-29 00:00:00,455154,478154,455010,470000,783.85205
2017-09-30 00:00:00,460000,467000,452000,466000,692.643
2017-10-01 00:00:00,462000,486000,440063,486000,721.28406
2017-10-02 00:00:00,476000,485000,476000,485000,480
2017-10-03 00:00:00,487000,499000,487000,495000,600
2017-10-04 00:00:00,484000,491000,479000,485000,480.001
2017-10-05 00:00:00,483000,499989,441381,479000,721.00085
2017-10-06 00:00:00,474000,499000,441381,489000,720.06
2017-10-07 00:00:00,481000,495000,481000,492000,490.1
2017-10-08 00:00:00,492000,500000,480010,500000,420.56003
2017-10-09 00:00:00,497000,510000,496000,507000,360.5
2017-10-10 00:00:00,516000,539990,495299,517000,362.303
2017-10-11 00:00:00,536500,546665,517023,532000,612.049
2017-10-12 00:00:00,535000,539000,530000,539000,426.6
2017-10-13 00:00:00,535000,611000,510200,611000,1258.7703
2017-10-14 00:00:00,622000,651000,606000,628808,888.0331
2017-10-15 00:00:00,625664,645970,625664,645970,5.18
2017-10-16 00:00:00,648330,648330,617950,619495,3.3159997
2017-10-17 00:00:00,629390,643010,625556,643010,5.2770004
2017-10-18 00:00:00,633000,636165,627700,627920,11.54
2017-10-19 00:00:00,617000,631110,576500,631110,18.120005
2017-10-20 00:00:00,633450,640860,627500,638890,7.347
2017-10-21 00:00:00,638000,679920,620020,620020,92.96394
2017-10-22 00:00:00,679000,729950,620027,640133,340.436
2017-10-23 00:00:00,645000,696000,640133,695000,840.71497
2017-10-24 00:00:00,640133,684950,640133,684950,1.4410001
2017-10-25 00:00:00,641025,684950,620027,620027,6.395
2017-10-26 00:00:00,620027,640793,601000,640793,561.26
2017-10-27 00:00:00,643793,678197,643793,668876,9.263022
2017-10-28 00:00:00,666500,679990,650010,679990,9.37
2017-10-29 00:00:00,650700,674000,640110,640110,2.5030003
2017-10-30 00:00:00,632000,692000,631100,692000,285.834
2017-10-31 00:00:00,685000,686000,639000,651000,360.2
2017-11-01 00:00:00,684000,719000,652000,681000,540.4261
2017-11-02 00:00:00,723100,766000,713300,766000,191.12772
2017-11-03 00:00:00,769000,859100,700200,805101,682.0717
2017-11-04 00:00:00,782100,860000,782100,830000,55.633953
2017-11-05 00:00:00,810000,858000,800000,850000,100.090996
2017-11-06 00:00:00,838000,872000,811000,864400,375.38007
2017-11-07 00:00:00,850000,856100,810000,810000,110.96999
